=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.05.01 17:57:38 =~=~=~=~=~=~=~=~=~=~=~=
  0.1875,   0.2500, 39448, -15.8750, 79.1875, 8.1250 
 
 -6.1900,  -0.9500,   7.4300, -64.8750,  11.1875,  14.0000,   7.8125, -133.6250,   2.0000, 11546, -6.3750, 38.6250, 0.6875 
 -5.8000,  -1.0000,   7.4900, -64.8750,  11.1875,  14.0000,   4.8750, -147.1250,   0.5000, 11565, -6.3125, 35.8125, 0.8125 
 -5.3600,  -0.9400,   7.8400, -62.6875,  12.3750,  21.5000,   2.7500, -153.7500,  -1.0000, 11582, -6.2500, 32.8750, 1.0000 
 -5.1400,  -0.8700,   8.1500, -62.6875,  12.3750,  21.5000,   4.1875, -173.6875,   0.3750, 11601, -6.2500, 31.3125, 1.0625 
 -4.5900,  -0.8400,   8.3900, -62.6875,  12.3750,  21.5000,  -7.4375, -224.5625,  -1.0000, 11621, -6.1875, 27.6875, 1.2500 
 -4.0100,  -0.9800,   8.6900, -59.0625,  12.3750,  28.1875,  -2.8125, -251.5625,   0.0000, 11638, -6.3125, 23.1250, 1.5000 
 -2.9800,  -1.1700,   9.4200, -59.0625,  12.3750,  28.1875,   1.9375, -290.8125,   4.0625, 11659, -6.1875, 17.5625, 1.8750 
 -2.2500,  -1.2800,   9.7100, -59.0625,  12.3750,  28.1875,   0.8125, -307.1875,   8.1250, 11676, -6.1250, 11.6875, 2.3125 
 -1.0900,  -1.1400,   9.6300, -50.3750,  12.3750,  39.6875,   5.1875, -304.1875,   6.6875, 11695, -6.0000, 5.8125, 2.8125 
  0.0200,  -0.9200,   9.5800, -50.3750,  12.3750,  39.6875,  26.4375, -330.5000,   4.1875, 11712, -5.6250, -0.3750, 3.1875 
  0.4500,  -0.8500,   9.4700, -50.3750,  12.3750,  39.6875,  20.4375, -350.6250,   3.5625, 11730, -5.3750, -3.6875, 3.4375 
  1.6900,  -0.5100,   8.9900, -38.7500,  12.3750,  49.8750,   3.5625, -354.0625,   7.5625, 11750, -5.0625, -10.5000, 3.8125 
  2.5000,  -0.5500,   9.2100, -38.7500,  12.3750,  49.8750, -11.4375, -311.1250,  14.5625, 11770, -5.1250, -17.1875, 4.3125 
  3.7300,  -0.7200,   9.1500, -20.8750,  14.1875,  58.7500, -14.0000, -290.6875,  14.5000, 11788, -5.4375, -23.0000, 4.8125 
  4.3700,  -0.7100,   8.6200, -20.8750,  14.1875,  58.7500, -15.9375, -259.3125,  14.1875, 11808, -5.8125, -28.1875, 5.3125 
  5.3800,  -0.8500,   8.4100, -20.8750,  14.1875,  58.7500, -20.3750, -209.3750,  12.3750, 11827, -6.2500, -32.5000, 5.6875 
  5.8800,  -1.1200,   8.3700,  -3.0625,  13.1875,  63.1875, -18.0000, -165.8750,   8.6875, 11844, -6.6875, -35.9375, 6.0000 
  6.3000,  -1.4100,   8.0100,  -3.0625,  13.1875,  63.1875, -11.3125, -124.2500,   4.5625, 11863, -6.8750, -37.3125, 6.1250 
  6.3900,  -1.4200,   7.8300,  -3.0625,  13.1875,  63.1875,  -6.5625, -92.8750,   1.5625, 11880, -7.0625, -39.5625, 6.2500 
  6.7500,  -1.2300,   7.6400,   9.1875,  12.1875,  63.7500,  -8.5000, -50.3750,   1.0000, 11900, -7.1250, -41.1875, 6.3750 
  6.6700,  -1.3000,   7.3800,   9.1875,  12.1875,  63.7500,  -7.8750, -16.8125,   1.5000, 11921, -7.3125, -42.0000, 6.3750 
  6.4700,  -1.2700,   7.4400,  15.6875,  12.7500,  61.1875,  -5.5000,  -2.3750,   1.8125, 11938, -7.4375, -42.1875, 6.3750 
  6.4600,  -1.2200,   7.4900,  15.6875,  12.7500,  61.1875,   0.6250,  21.0000,  -1.3125, 11957, -7.4375, -41.8750, 6.3125 
  6.1000,  -1.0900,   7.3100,  15.6875,  12.7500,  61.1875,   2.1875,  42.4375,  -2.1250, 11975, -7.3750, -41.1250, 6.2500 
  6.1200,  -1.2700,   7.5300,  16.6875,  11.6875,  61.1875,   8.7500,  46.8125,  -4.8125, 11993, -7.3125, -40.6875, 6.1875 
  6.2200,  -1.2600,   7.6900,  16.6875,  11.6875,  61.1875,   7.8125,  61.7500,  -0.6250, 12012, -7.1250, -39.7500, 6.1250 
  6.1400,  -1.1800,   8.0400,  16.6875,  11.6875,  61.1875,   6.5625,  75.0000,  -0.1250, 12029, -7.0000, -38.4375, 6.0625 
  5.8600,  -1.0500,   8.0600,  14.5000,  12.5000,  62.0625,   6.3750,  99.4375,  -3.1875, 12050, -6.8750, -36.5625, 5.9375 
  5.4400,  -1.0900,   8.4300,  14.5000,  12.5000,  62.0625,  10.1250, 154.8750,  -5.8750, 12070, -6.7500, -34.1875, 5.7500 
  5.0200,  -1.0400,   8.4000,   9.7500,  11.7500,  64.5000,  15.7500, 174.6250,  -8.6250, 12088, -6.4375, -31.0000, 5.5000 
  4.1600,  -1.0100,   8.4200,   9.7500,  11.7500,  64.5000,  24.3750, 196.8125, -10.6875, 12107, -5.9375, -27.2500, 5.1875 
  3.8400,  -0.9100,   8.9200,   9.7500,  11.7500,  64.5000,  26.6250, 210.4375, -12.0000, 12125, -5.3750, -23.2500, 4.8125 
  3.0200,  -0.8200,   9.2100,   1.5000,  13.6875,  64.5000,  11.9375, 229.9375,  -3.8750, 12143, -5.1875, -21.1250, 4.6875 
  2.6500,  -0.8800,   9.3600,   1.5000,  13.6875,  64.5000,  17.0625, 247.4375,  -6.6875, 12163, -4.9375, -16.6250, 4.4375 
  1.6400,  -0.9600,   9.8700,   1.5000,  13.6875,  64.5000,  11.6875, 258.1250,  -8.5000, 12180, -4.6250, -11.6875, 4.1250 
  0.9400,  -0.7200,   9.7600, -10.8750,  14.0625,  64.0000,   7.8125, 250.3750,  -8.5000, 12200, -4.4375, -6.8125, 3.8125 
 -0.0600,  -0.6100,   9.9000, -10.8750,  14.0625,  64.0000,   7.1875, 280.8125,  -7.1250, 12221, -4.3125, -2.0625, 3.5000 
 -0.8800,  -0.7400,   9.3700, -24.2500,  14.7500,  59.3750,   8.5000, 302.1875,  -8.3125, 12238, -4.1875, 3.5000, 3.1250 
 -2.0000,  -0.7900,   8.8100, -24.2500,  14.7500,  59.3750,  -4.5000, 380.8750,  -9.5000, 12257, -4.1875, 10.3750, 2.6875 
 -3.0300,  -0.7700,   8.5900, -24.2500,  14.7500,  59.3750,  -3.8750, 399.0000,  -9.8750, 12274, -4.3125, 18.1875, 2.2500 
 -3.4700,  -0.8000,   8.5800, -38.5000,  15.8750,  51.5000, -12.2500, 378.5000,  -7.5000, 12292, -4.4375, 21.9375, 2.0000 
 -5.1000,  -0.6500,   8.6800, -38.5000,  15.8750,  51.5000, -13.0000, 323.0625,  -7.4375, 12312, -4.6875, 29.0000, 1.6250 
 -5.8400,  -0.6500,   8.2400, -38.5000,  15.8750,  51.5000, -11.5000, 297.0000,  -6.3125, 12329, -5.0000, 35.0000, 1.2500 
 -6.2600,  -0.6300,   7.4300, -55.5000,  14.5000,  34.8750,  -0.8750, 221.0000,  -0.6875, 12349, -5.1250, 39.6250, 1.0000 
 -6.7600,  -0.6800,   7.1800, -55.5000,  14.5000,  34.8750,   2.5625, 152.0000,   5.1250, 12368, -5.0000, 42.8750, 0.9375 
 -6.9700,  -0.6900,   6.7800, -64.1875,  13.3750,  20.5000,   5.1250, 107.6875,   6.3125, 12386, -4.8750, 45.1250, 0.8750 
 -7.0700,  -0.7900,   6.5500, -64.1875,  13.3750,  20.5000,   5.5625,  83.4375,   4.8125, 12404, -4.8125, 46.0625, 0.8750 
 -7.4200,  -0.6400,   6.4700, -64.1875,  13.3750,  20.5000,   4.1875,  66.2500,   0.7500, 12423, -4.6250, 47.6250, 0.8125 
 -7.5700,  -0.6700,   6.3600, -67.2500,  14.6875,  15.0625,   5.3750,  51.8125,  -1.7500, 12441, -4.6250, 48.7500, 0.7500 
 -7.7300,  -0.7600,   6.3300, -67.2500,  14.6875,  15.0625,   5.0000,  21.9375,  -2.1250, 12461, -4.5625, 49.2500, 0.6250 
 -7.5800,  -0.8100,   6.3300, -67.2500,  14.6875,  15.0625,   0.3125,   0.7500,  -6.0625, 12478, -4.6250, 49.3750, 0.5000 
 -7.5600,  -0.7300,   6.3800, -67.5000,  14.6875,  11.0000,  -3.7500, -21.5000,  -9.3125, 12495, -4.7500, 49.0625, 0.3750 
 -7.4600,  -0.8300,   6.4100, -67.5000,  14.6875,  11.0000,  -4.4375, -42.1875,  -7.0000, 12514, -4.8750, 48.7500, 0.3125 
 -7.4600,  -0.8300,   6.4400, -67.5000,  14.6875,  11.0000,  -2.0000, -48.8125,  -4.8125, 12531, -5.0000, 47.8750, 0.2500 
 -7.2900,  -0.7300,   6.6700, -67.8750,  14.0000,  11.0625,   0.0625, -63.6875,  -4.3750, 12551, -5.0625, 46.7500, 0.2500 
 -7.0700,  -0.5600,   6.8400, -67.8750,  14.0000,  11.0625,   2.5000, -103.6250,  -4.6250, 12572, -5.1250, 45.0000, 0.2500 
 -6.5800,  -0.7100,   7.0100, -66.6875,  13.5625,  14.7500,   2.9375, -146.3750,  -1.3750, 12590, -5.0625, 42.3125, 0.3125 
 -6.2600,  -0.8700,   7.2600, -66.6875,  13.5625,  14.7500,  -2.8125, -175.3750,   2.0000, 12608, -5.1250, 39.0625, 0.5000 
 -5.7800,  -0.8600,   7.8500, -66.6875,  13.5625,  14.7500,  -9.5625, -193.3125,  -1.3750, 12625, -5.2500, 35.3750, 0.7500 
 -5.4700,  -0.8700,   7.8800, -64.8750,  13.5625,  20.6875,  -8.3750, -207.9375,   1.3750, 12643, -5.3125, 33.4375, 0.8750 
 -4.7200,  -0.8000,   8.4000, -64.8750,  13.5625,  20.6875, -10.0000, -211.3125,  -0.3125, 12663, -5.4375, 29.4375, 1.1250 
 -4.1100,  -0.8800,   8.6200, -64.8750,  13.5625,  20.6875,  -5.8125, -223.0625,   1.0625, 12681, -5.5625, 25.2500, 1.3750 
 -3.4000,  -0.9500,   9.1700, -59.0625,  14.0000,  30.5000,  -3.4375, -268.1250,   6.5625, 12700, -5.5000, 20.3125, 1.7500 
 -2.6000,  -0.9500,   9.5200, -59.0625,  14.0000,  30.5000,   2.1250, -314.6250,   5.3125, 12720, -5.5000, 14.5000, 2.1875 
 -1.4200,  -0.9300,   9.5300, -51.3750,  13.2500,  42.0000,  -1.0625, -312.3750,   3.9375, 12737, -5.5000, 8.3750, 2.5000 
 -0.2700,  -0.8700,  10.0100, -51.3750,  13.2500,  42.0000,  14.6875, -325.3125,   1.7500, 12755, -5.3750, 5.3125, 2.6875 
 -0.0000,  -0.9700,   9.9700, -51.3750,  13.2500,  42.0000,   2.3750, -311.8125,   5.7500, 12774, -5.1875, -0.8750, 3.0625 
  1.1500,  -0.7900,   9.7400, -37.2500,  14.3750,  54.6875,   3.0625, -295.1875,   4.1250, 12792, -5.1250, -6.7500, 3.4375 
  1.8700,  -0.7000,   9.3200, -37.2500,  14.3750,  54.6875,  -0.4375, -229.5625,  -5.5000, 12813, -5.1875, -11.8125, 3.6250 
  2.6400,  -0.6300,   9.0100, -37.2500,  14.3750,  54.6875,  -0.8750, -210.8125,  -6.1875, 12830, -5.1875, -16.1250, 3.6875 
  3.2700,  -0.6800,   9.4400, -21.2500,  14.3750,  61.0625,  -5.6875, -174.9375,  -3.1250, 12850, -5.2500, -19.6875, 3.7500 
  3.7300,  -0.5900,   8.9100, -21.2500,  14.3750,  61.0625,  -1.5000, -149.0625,  -5.7500, 12869, -5.3125, -22.6875, 3.8125 
  4.1900,  -0.7100,   8.8700,  -9.6875,  14.8750,  64.2500,   7.8125, -134.3750,  -6.7500, 12887, -5.1250, -25.3750, 3.8125 
  4.8500,  -0.9500,   9.1600,  -9.6875,  14.8750,  64.2500,  -3.6250, -119.4375,   0.3125, 12905, -5.0625, -26.5625, 3.8750 
  4.8800,  -0.9100,   8.9600,  -9.6875,  14.8750,  64.2500,  -9.5625, -98.8750,   1.3125, 12924, -5.1875, -28.8125, 3.9375 
  5.0900,  -0.9800,   8.5000,  -2.0625,  14.8750,  64.5000,  -8.6250, -84.8750,  -0.1250, 12942, -5.3750, -30.5625, 4.0000 
  5.1100,  -0.9500,   8.2500,  -2.0625,  14.8750,  64.5000, -12.8125, -74.1250,   6.1875, 12962, -5.5625, -32.0625, 4.1250 
  5.0800,  -1.0200,   8.0900,  -2.0625,  14.8750,  64.5000, -13.3750, -70.5000,   8.0000, 12980, -5.8750, -33.4375, 4.2500 
  5.1700,  -1.0100,   7.9800,   3.7500,  13.6875,  64.0625, -12.6250, -61.0000,   5.9375, 12999, -6.1875, -34.6875, 4.3750 
  5.4600,  -0.8700,   8.1100,   3.7500,  13.6875,  64.0625, -11.0000, -49.6250,   7.5000, 13017, -6.4375, -35.6875, 4.5000 
  5.4600,  -0.9900,   8.0700,   8.0625,  13.0000,  65.2500,  -7.7500, -22.6250,   4.6875, 13034, -6.5000, -36.0625, 4.5625 
  5.6100,  -1.0700,   8.2600,   8.0625,  13.0000,  65.2500,  -3.8750,   5.2500,   2.1250, 13054, -6.6875, -36.3750, 4.6250 
  5.4900,  -1.1300,   8.0100,   8.0625,  13.0000,  65.2500,  -3.1250,  29.5625,  -1.1250, 13074, -6.7500, -36.1250, 4.6250 
  5.5400,  -1.0600,   8.2700,   9.8750,  13.3750,  65.0000,   0.4375,  40.0625,  -3.9375, 13091, -6.7500, -35.4375, 4.5000 
  5.2900,  -1.0900,   8.4200,   9.8750,  13.3750,  65.0000,   1.5625,  76.7500,  -1.9375, 13112, -6.6875, -34.1250, 4.3750 
  5.1100,  -0.9000,   8.5600,   9.8750,  13.3750,  65.0000,   9.6875, 115.8125,  -3.6250, 13129, -6.5625, -32.1250, 4.2500 
  4.4100,  -0.7200,   8.5800,   7.7500,  12.3750,  64.5625,  24.3750, 166.1875,  -9.9375, 13147, -6.1250, -29.1250, 4.0000 
  4.1600,  -0.7400,   8.6200,   7.7500,  12.3750,  64.5625,  40.5625, 218.0000, -14.9375, 13165, -5.7500, -27.3125, 3.8750 
  3.3900,  -0.9000,   9.1700,   7.7500,  12.3750,  64.5625,  39.5000, 236.3750, -12.0000, 13184, -4.9375, -22.8750, 3.5625 
  2.8400,  -0.6800,   9.4200,   1.5625,  13.0000,  64.1875,  15.1875, 269.8125,  -5.1875, 13204, -4.3750, -18.0000, 3.3125 
  1.7300,  -0.6600,   9.6700,   1.5625,  13.0000,  64.1875,   9.6875, 290.0000,  -3.6250, 13224, -4.1250, -12.6250, 3.0625 
  1.0100,  -0.6100,   9.9400, -12.5625,  14.5000,  63.3750,   4.3750, 289.2500,  -0.6875, 13242, -3.9375, -7.0625, 2.8125 
 -0.1800,  -0.6200,  10.0600, -12.5625,  14.5000,  63.3750,  11.8125, 310.6250,  -0.8750, 13261, -3.7500, -1.1875, 2.6250 
 -1.2900,  -0.7100,   9.5000, -12.5625,  14.5000,  63.3750,  15.3750, 344.5000,  -0.5625, 13279, -3.4375, 5.3750, 2.3750 
 -2.3100,  -0.3800,   8.7900, -27.0625,  15.5625,  58.0000,   0.4375, 390.6875,  -1.3750, 13296, -3.4375, 8.9375, 2.2500 
 -2.8600,  -0.3300,   8.7100, -27.0625,  15.5625,  58.0000,  10.4375, 355.1250,  11.3125, 13316, -3.3125, 16.5000, 2.0625 
 -3.7400,  -0.5200,   8.6900, -27.0625,  15.5625,  58.0000,  13.6875, 333.1875,  17.1875, 13333, -3.0000, 23.1875, 2.1250 
 -5.6100,  -0.4500,   8.9500, -44.1875,  16.0000,  46.8750,  18.0000, 290.6875,  16.2500, 13353, -2.5000, 29.0000, 2.2500 
 -5.8800,  -0.4100,   8.4900, -44.1875,  16.0000,  46.8750,   1.1250, 239.5000,  -0.4375, 13374, -2.4375, 33.8750, 2.1250 
 -6.1600,  -0.3100,   7.7400, -58.0000,  17.0625,  31.5625,  -0.7500, 179.3750,  -2.5625, 13391, -2.4375, 37.6875, 2.0000 
 -6.4700,  -0.2600,   7.4500, -58.0000,  17.0625,  31.5625,   0.6250, 114.7500,   3.2500, 13410, -2.4375, 40.1875, 2.0000 
 -6.4600,  -0.3900,   6.9600, -58.0000,  17.0625,  31.5625,   1.6250,  71.2500,   3.7500, 13427, -2.3750, 41.7500, 2.0000 
 -6.5900,  -0.3400,   6.8900, -63.3750,  17.1875,  23.0625,  -0.6875,  55.8125,  -2.0000, 13445, -2.3125, 42.3125, 2.0000 
 -6.5600,  -0.3500,   6.5600, -63.3750,  17.1875,  23.0625,  -2.6250,  56.2500,  -5.5625, 13465, -2.4375, 43.4375, 1.9375 
 -6.6800,  -0.4300,   6.5400, -63.3750,  17.1875,  23.0625,  -1.9375,  59.5625,  -2.5000, 13483, -2.5000, 44.5000, 1.8125 
 -7.6700,  -0.3600,   6.8700, -65.2500,  17.1875,  18.3750,  -2.8750,  63.5000,  -3.0625, 13502, -2.5625, 45.7500, 1.7500 
 -7.4500,  -0.3300,   6.7400, -65.2500,  17.1875,  18.3750,  -7.1875,  36.1250, -11.0000, 13521, -2.8125, 46.6250, 1.6250 
 -7.1600,  -0.3300,   6.6400, -66.1875,  17.1875,  15.0000,  -6.1250,   2.7500,  -8.6250, 13539, -3.0000, 46.8125, 1.5000 
 -7.1000,  -0.4400,   6.6400, -66.1875,  17.1875,  15.0000,  -7.0000, -19.3125,  -7.1250, 13557, -3.0625, 46.7500, 1.4375 
 -7.0700,  -0.5200,   6.6800, -66.1875,  17.1875,  15.0000,  -7.7500, -22.1875,  -5.9375, 13577, -3.2500, 46.3125, 1.3750 
 -7.1600,  -0.5200,   6.8400, -66.5625,  16.8750,  15.7500,  -8.7500, -26.1250,  -8.5625, 13594, -3.5000, 45.8750, 1.3125 
 -7.2600,  -0.5300,   6.9400, -66.5625,  16.8750,  15.7500,  -5.1875, -44.4375,  -4.6250, 13615, -3.6250, 45.1250, 1.3125 
 -7.1500,  -0.4400,   7.2200, -66.5625,  16.8750,  15.7500,  -9.7500, -72.1250, -14.3125, 13631, -3.8750, 43.8750, 1.1875 
 -6.8500,  -0.4500,   7.4500, -67.0000,  16.0625,  17.0625, -12.8125, -113.1250, -17.7500, 13649, -4.3125, 41.8750, 1.0000 
 -6.3200,  -0.6700,   7.7100, -67.0000,  16.0625,  17.0625, -12.4375, -163.6875, -11.1875, 13668, -4.5000, 40.5000, 1.0000 
 -5.9800,  -0.7400,   7.6800, -67.0000,  16.0625,  17.0625, -17.3750, -210.3125,  -8.0625, 13685, -4.8125, 37.1250, 1.0000 
 -5.3100,  -0.8100,   7.9900, -64.6875,  15.6875,  22.1875, -22.6875, -243.1250,  -7.6875, 13706, -5.1875, 32.9375, 1.1875 
 -4.6300,  -0.9000,   8.3000, -64.6875,  15.6875,  22.1875, -20.3750, -267.3125,  -7.1875, 13726, -5.6875, 28.0625, 1.4375 
 -3.5700,  -0.9400,   8.6600, -59.5625,  14.6875,  31.5625, -12.3750, -280.6875,  -5.6250, 13744, -6.0000, 22.7500, 1.6875 
 -2.8600,  -1.0700,   9.1900, -59.5625,  14.6875,  31.5625, -11.6875, -314.1250,  -1.6250, 13763, -6.1875, 16.6875, 2.0000 
 -1.4600,  -0.9600,   9.4400, -59.5625,  14.6875,  31.5625,  -5.7500, -327.1875,  -5.9375, 13780, -6.3750, 10.4375, 2.2500 
 -0.6700,  -0.9400,   9.1300, -50.1875,  13.8750,  44.2500,  -4.0625, -330.1875,  -6.1875, 13799, -6.4375, 4.0625, 2.5000 
 -0.1000,  -0.9800,   9.6000, -50.1875,  13.8750,  44.2500,  -5.4375, -310.4375,  -2.4375, 13817, -6.4375, 0.8125, 2.6250 
  0.7100,  -0.9500,   9.6500, -50.1875,  13.8750,  44.2500,  -3.0625, -272.9375,   0.6875, 13835, -6.5625, -4.7500, 2.9375 
  1.3400,  -1.0800,   9.7000, -35.5625,  13.5625,  54.8750, -12.3125, -179.8750,  -1.3750, 13855, -6.6875, -8.9375, 3.1250 
  2.0900,  -0.9900,   9.6200, -35.5625,  13.5625,  54.8750,   0.3125, -155.6875,  -0.9375, 13876, -6.8750, -12.3125, 3.3125 
  2.6200,  -1.0700,   9.7400, -21.5000,  14.1875,  62.1875,   4.2500, -144.1250,  -1.8125, 13894, -6.8125, -15.1875, 3.4375 
  3.0400,  -1.0500,   9.6700, -21.5000,  14.1875,  62.1875,  -0.9375, -102.8750,  -0.8125, 13914, -6.8125, -17.3750, 3.5625 
  3.1600,  -1.0900,   9.3000, -21.5000,  14.1875,  62.1875,  -1.8750, -97.8125,  -3.0625, 13931, -6.8125, -19.2500, 3.6250 
  3.6000,  -1.1100,   9.1900, -13.0625,  12.3750,  64.5000,  -1.4375, -115.9375,  -2.7500, 13948, -6.8125, -20.3125, 3.6250 
  3.7500,  -1.0800,   9.1200, -13.0625,  12.3750,  64.5000,  -5.6250, -128.8125,  -2.8125, 13968, -6.8125, -22.6250, 3.7500 
  4.2500,  -1.0800,   8.8600, -13.0625,  12.3750,  64.5000,  -7.0625, -136.0000,  -2.4375, 13985, -6.9375, -25.1875, 3.8125 
  4.4600,  -1.0100,   8.6200,  -8.0625,  13.7500,  66.1875,  -8.3750, -131.0625,   2.3125, 14006, -7.0000, -27.9375, 3.9375 
  4.7700,  -1.1500,   8.3900,  -8.0625,  13.7500,  66.1875,  -5.5000, -120.3125,   1.9375, 14026, -7.1875, -30.3750, 4.1250 
  4.9600,  -1.1700,   8.1200,   0.2500,  13.0625,  65.5000, -10.8125, -119.8750,   3.3125, 14045, -7.3125, -32.6875, 4.3125 
  5.4300,  -1.1300,   8.0300,   0.2500,  13.0625,  65.5000, -12.5000, -122.4375,   3.5000, 14064, -7.5625, -35.1250, 4.4375 
  5.5700,  -1.1800,   7.8200,   0.2500,  13.0625,  65.5000, -10.2500, -100.6875,   3.3750, 14082, -7.7500, -37.1875, 4.6250 
  5.9000,  -1.2000,   7.8000,   6.8750,  11.6875,  66.1875,  -6.6250, -76.3125,   0.6250, 14099, -7.9375, -38.8125, 4.6875 
  5.9900,  -1.1700,   7.8000,   6.8750,  11.6875,  66.1875,  -2.1250, -50.0000,  -2.3750, 14118, -7.9375, -39.4375, 4.7500 
  6.3000,  -1.1600,   7.9600,   6.8750,  11.6875,  66.1875,  -1.3750, -28.1875,  -2.5000, 14136, -7.9375, -40.1875, 4.7500 
  6.1300,  -1.2700,   7.7400,  11.1875,  11.2500,  65.0625,  -1.3750,  26.5000,   2.8750, 14156, -7.9375, -40.0625, 4.6875 
  5.9300,  -1.2700,   7.7300,  11.1875,  11.2500,  65.0625,  -1.8125,  35.6250,   2.6250, 14177, -8.0000, -39.5000, 4.6875 
  5.7000,  -1.2200,   7.6700,  13.8750,  11.6875,  65.7500,   0.8125,  40.3125,   1.2500, 14194, -8.0625, -38.7500, 7.6875 
  5.6100,  -1.2500,   7.6600,  13.8750,  11.6875,  65.7500,   6.5000,  50.0000,  -1.8125, 14214, -7.9375, -37.8750, 7.6250 
  5.5400,  -1.1700,   7.9800,  13.8750,  11.6875,  65.7500,   5.8750,  55.0000,   0.4375, 14231, -7.8750, -36.8125, 7.5625 
  5.5600,  -1.1600,   8.2800,  12.0625,  11.6875,  65.5000,  14.0625,  68.0000,  -1.0000, 14249, -7.7500, -36.1875, 10.3125 
  5.4400,  -1.1800,   8.5500,  12.0625,  11.6875,  65.5000,  13.6875,  96.5625,   1.9375, 14268, -7.5625, -34.7500, 10.2500 
  5.1900,  -1.0800,   8.7200,  12.0625,  11.6875,  65.5000,  15.2500, 116.6250,   2.6250, 14286, -7.3125, -32.6875, 10.2500 
  4.4200,  -1.0200,   8.6900,   9.0625,  12.3750,  65.8750,  18.8125, 155.5000,   4.6875, 14307, -7.0625, -29.8125, 12.7500 
  3.8400,  -0.9800,   8.5600,   9.0625,  12.3750,  65.8750,  32.8125, 181.5625,  -3.3750, 14327, -6.6875, -26.3750, 12.6250 
  3.3500,  -0.8800,   9.1200,   1.3750,  12.7500,  65.0625,  30.0625, 189.6250,  -0.8750, 14345, -6.1250, -22.7500, 13.8125 
  2.8600,  -0.9200,   9.5100,   1.3750,  12.7500,  65.0625,  27.6250, 220.8125,   0.3125, 14364, -5.6250, -18.6250, 13.7500 
  1.8000,  -0.8700,   9.5500,   1.3750,  12.7500,  65.0625,  39.1250, 271.3125,   1.5625, 14382, -5.0000, -13.7500, 13.6250 
  1.1800,  -0.8800,   9.8800,  -8.5625,  14.5625,  66.2500,  28.5000, 294.7500,   8.1875, 14400, -4.5625, -10.7500, 13.5625 
  0.8100,  -0.7000,   9.7800,  -8.5625,  14.5625,  66.2500,  13.6250, 240.8750,  13.0000, 14418, -4.1875, -5.2500, 13.5625 
 -0.0500,  -0.5800,   9.7900,  -8.5625,  14.5625,  66.2500,  16.3750, 199.4375,  13.0625, 14437, -3.8750, -0.9375, 13.6875 
 -0.2800,  -0.4600,   9.5600, -23.5000,  15.5625,  60.7500,  11.8125,  98.6250,   8.8125, 14457, -3.6875, 1.3750, 13.8125 
 -0.4900,  -0.2900,   9.6600, -23.5000,  15.5625,  60.7500,   3.3750,  -3.0625, -10.5000, 14478, -3.4375, 2.1250, 13.8125 
 -0.4900,  -0.4200,   9.8300, -31.8750,  17.7500,  56.8750,   5.5625,  -9.9375, -12.9375, 14495, -3.3750, 2.0000, 13.5625 
 -0.5300,  -0.5900,   9.6000, -31.8750,  17.7500,  56.8750,   2.6875, -13.5000, -15.7500, 14514, -3.3125, 1.7500, 13.2500 
 -0.4100,  -0.3100,  10.0800, -31.8750,  17.7500,  56.8750,  -3.5625, -20.2500, -13.7500, 14531, -3.3750, 1.3125, 13.0000 
 -0.2600,  -0.4700,   9.5400, -32.2500,  17.5000,  56.8750,  -1.6875,  -3.5625, -16.2500, 14548, -3.3125, 1.2500, 12.8125 
 -0.3400,  -0.3400,   9.5600, -32.2500,  17.5000,  56.8750,   5.7500,  -4.9375,  -9.1250, 14569, -3.3125, 1.1875, 12.5625 
 -0.3900,  -0.4300,  10.0900, -32.2500,  17.5000,  56.8750,   1.9375,  -3.9375,  -8.1875, 14585, -3.2500, 1.1250, 12.3750 
 -0.3100,  -0.4300,   9.9800, -31.5000,  16.7500,  58.0625, -17.5000, -12.4375, -10.2500, 14606, -3.5000, 0.9375, 12.2500 
 -0.5100,  -1.2200,   9.6300, -31.5000,  16.7500,  58.0625, -17.2500, -29.7500, -15.3750, 14625, -3.8750, 0.4375, 12.0000 
 -0.2400,  -0.5600,   9.5600, -31.8750,  16.3750,  57.0625,  -8.3125, -31.8750,  13.6875, 14643, -4.0000, -0.1250, 12.0625 
 -0.0400,  -0.5600,   9.8600, -31.8750,  16.3750,  57.0625, -14.6875, -28.4375,   4.5000, 14660, -4.1250, -0.4375, 12.1875 
 -0.0900,  -0.5700,   9.8800, -31.8750,  16.3750,  57.0625,  -2.3125,  -5.5625,   1.1250, 14680, -4.3750, -0.8750, 12.2500 
 -0.0800,  -0.7400,   9.8800, -29.6875,  15.2500,  58.0000,   1.6875,  -3.5625,   0.6875, 14698, -4.3750, -0.9375, 12.2500 
 -0.0400,  -0.5800,   9.9500, -29.6875,  15.2500,  58.0000,  -4.6875,  -0.6250,   2.4375, 14718, -4.3750, -1.0000, 12.3125 
 -0.1300,  -0.8400,   9.9900, -29.6875,  15.2500,  58.0000,  -5.3750,   2.7500,   0.7500, 14736, -4.4375, -0.9375, 12.3750 
 -0.8600,  -1.0300,   9.5700, -29.2500,  15.5625,  58.6875,  -9.3750,  10.3750,  -1.6875, 14754, -4.6250, -0.7500, 12.3125 
  0.1500,  -0.5200,   9.7200, -29.2500,  15.5625,  58.6875,  -9.2500,   2.7500, -16.0625, 14772, -4.8125, -0.7500, 12.0000 
