 -6.8600,  -0.6100,   6.8300, -65.7500,  -2.0625,   2.5625,  11.3125, -114.5625,  14.5000, 19671, -3.3750, 45.6250, 2.5625 
 -6.6600,  -0.4200,   7.2900, -65.3750,  -1.7500,   6.0625,  15.1250, -124.5000,   9.0000, 19689, -3.0000, 43.2500, 2.7500 
 -6.2500,  -0.3100,   7.3600, -65.3750,  -1.7500,   6.0625,  13.3750, -147.6875,   6.8750, 19707, -2.7500, 40.5625, 2.8750 
 -5.7300,  -0.4900,   7.8300, -64.6875,  -0.6875,  12.3750,  22.7500, -197.2500,   6.5000, 19725, -2.5625, 38.8750, 2.8750 
 -5.4800,  -0.4400,   8.1100, -64.6875,  -0.6875,  12.3750,  33.1875, -203.9375,  11.3125, 19744, -2.0625, 34.9375, 3.0000 
 -5.1400,  -0.5200,   8.6800, -64.6875,  -0.6875,  12.3750,   8.0625, -203.7500,  -0.7500, 19764, -1.5000, 31.0000, 3.0625 
 -4.2900,  -0.2600,   8.6900, -60.6875,  -0.2500,  22.5625,   5.3125, -210.4375,  -3.5000, 19782, -1.4375, 27.0000, 3.0625 
 -3.7000,  -0.2200,   8.8000, -60.6875,  -0.2500,  22.5625,   3.0625, -249.6250,  -3.2500, 19803, -1.3750, 22.3750, 3.0000 
 -2.6800,  -0.4400,   9.5900, -60.6875,  -0.2500,  22.5625,  12.5000, -280.9375,  -6.5625, 19820, -1.2500, 17.1250, 2.9375 
 -1.9200,  -0.2800,   9.4400, -54.1875,   1.1875,  33.0625,  -5.9375, -290.3750,  -6.6250, 19838, -1.3125, 11.4375, 2.8750 
 -0.8300,  -0.3900,   9.6600, -54.1875,   1.1875,  33.0625,   0.8750, -297.6875,  -8.0625, 19856, -1.3125, 8.5625, 2.8750 
 -0.5300,  -0.2500,   9.4000, -54.1875,   1.1875,  33.0625,  -8.7500, -282.1875,  -6.6250, 19873, -1.3750, 2.8750, 2.8125 
  0.4600,  -0.1600,   9.6200, -43.3750,  -0.2500,  46.5000, -16.0000, -236.1250,  -2.3125, 19894, -1.6250, -2.3750, 2.7500 
  1.0100,  -0.1800,   9.7300, -43.3750,  -0.2500,  46.5000, -16.5625, -156.2500,   2.3750, 19914, -1.9375, -6.5625, 2.7500 
  1.3800,  -0.1400,   9.6300, -30.8750,   0.0000,  54.5625, -11.3125, -124.4375,   4.1250, 19932, -2.1875, -9.2500, 2.8750 
  1.5800,  -0.2000,   9.6500, -30.8750,   0.0000,  54.5625,  -6.3750, -62.7500,   3.0000, 19951, -2.3750, -10.6875, 2.9375 
  1.8600,  -0.5000,   9.8600, -30.8750,   0.0000,  54.5625,   3.5625, -17.9375,   3.4375, 19969, -2.3125, -11.2500, 3.0000 
  2.0200,  -0.5500,  10.1500, -22.2500,  -1.3750,  59.8750,   3.3125,  -5.6250,   6.3125, 19986, -2.3125, -11.3125, 3.0625 
  1.9600,  -0.4700,  10.0700, -22.2500,  -1.3750,  59.8750,   4.1250,  -1.6250,   7.8750, 20005, -2.2500, -11.3750, 3.1875 
  1.9700,  -0.3900,   9.8500, -22.2500,  -1.3750,  59.8750,   6.6875,   1.1250,   7.2500, 20023, -2.1875, -11.3750, 3.3750 
  1.9000,  -0.3300,   9.7200, -20.5625,  -0.6875,  60.0625,  11.3750,   5.1250,  10.3125, 20042, -2.0625, -11.3125, 3.5625 
  1.8900,  -0.3000,   9.6600, -20.5625,  -0.6875,  60.0625,  11.3125,   6.1875,  12.1250, 20062, -1.8750, -11.1875, 3.8125 
  1.9300,  -0.2900,   9.7300, -21.3750,  -0.6875,  59.8750,   7.8125,   9.0000,  10.1875, 20079, -1.7500, -11.0000, 4.0625 
  1.7200,  -0.2100,   9.5600, -21.3750,  -0.6875,  59.8750,  10.3125,  15.6250,  11.2500, 20097, -1.6250, -10.7500, 4.2500 
  1.7000,  -0.1200,   9.6500, -21.3750,  -0.6875,  59.8750,  18.0000,  26.9375,   7.8750, 20116, -1.5000, -10.5625, 4.3750 
  1.6600,  -0.2200,   9.7900, -21.3750,   0.7500,  60.3750,  16.6250,  26.7500,   8.0625, 20133, -1.1875, -10.0000, 4.5625 
  1.5700,  -0.2000,   9.8300, -21.3750,   0.7500,  60.3750,   7.7500,  27.7500,   6.0625, 20154, -1.0000, -9.5000, 4.6875 
  1.3900,  -0.0700,   9.6600, -21.3750,   0.7500,  60.3750,  12.0625,  30.3750,   4.4375, 20171, -0.8125, -8.8750, 4.8125 
  1.3400,  -0.1000,   9.7400, -22.1875,   1.1875,  59.5625,  15.2500,  30.0000,   4.2500, 20188, -0.5625, -8.3125, 4.8750 
  1.2200,  -0.1100,   9.7200, -22.1875,   1.1875,  59.5625,  17.0000,  33.9375,   4.6250, 20206, -0.3750, -8.0000, 4.9375 
  1.2000,  -0.1100,   9.6700, -22.1875,   1.1875,  59.5625,  13.4375,  32.5000,   4.0625, 20224, -0.1250, -7.3750, 5.0625 
  1.1800,  -0.0500,   9.6400, -24.7500,   2.1875,  60.5000,   7.3750,  15.6875,   4.6250, 20243, 0.0000, -6.9375, 5.1250 
  1.1200,  -0.0100,   9.7500, -24.7500,   2.1875,  60.5000,   2.1250,   1.6875,   3.7500, 20263, 0.0625, -6.8750, 5.2500 
  1.1100,  -0.0800,   9.9400, -26.8750,   2.5625,  58.8750,  -0.9375,   3.6875,   4.5000, 20281, 0.0000, -6.8125, 5.3125 
  1.0800,  -0.0300,   9.6800, -26.8750,   2.5625,  58.8750,  -2.3750,   2.0625,   3.1875, 20298, 0.0000, -6.7500, 5.3750 
  1.1000,   0.0600,   9.6500, -26.8750,   2.5625,  58.8750,  -0.1250,  -6.3125,  -0.1875, 20317, 0.0000, -6.8125, 5.3750 
  1.0700,   0.0600,   9.6400, -25.8750,   2.5625,  59.3750,  -0.3125,  -5.5625,   0.0000, 20334, 0.0000, -6.8750, 5.3750 
  1.1200,  -0.0700,   9.7700, -25.8750,   2.5625,  59.3750,  -3.1875,  -2.7500,   0.8125, 20354, 0.0000, -6.9375, 5.3750 
  1.0900,  -0.0600,   9.7900, -25.8750,   2.5625,  59.3750,  -6.1875,  -0.1250,   0.8750, 20371, -0.1250, -7.0000, 5.3750 
  1.1100,  -0.0900,   9.7700, -25.5625,   3.0000,  57.7500,  -4.9375,   0.9375,  -0.6250, 20388, -0.2500, -6.9375, 5.3750 
  1.0900,  -0.1800,   9.7400, -25.5625,   3.0000,  57.7500,  -5.3125,  -0.3750,   1.1875, 20407, -0.3125, -6.9375, 5.3750 
  1.0600,  -0.1500,   9.7300, -25.5625,   3.0000,  57.7500,  -5.0000,  -0.6250,   1.6250, 20424, -0.4375, -6.9375, 5.3750 
  1.0800,  -0.1300,   9.8100, -25.5625,   3.0000,  59.6875,  -1.3125,   1.3750,   1.1875, 20443, -0.5000, -6.9375, 5.4375 
  1.0800,  -0.1300,   9.7300, -25.5625,   3.0000,  59.6875,  -0.0625,   1.6250,   1.0625, 20462, -0.5000, -6.8750, 5.4375 
  1.0500,  -0.1600,   9.7300, -26.0000,   2.5625,  58.1875,  -1.9375,   0.6250,   1.6250, 20480, -0.5000, -6.8750, 5.4375 
  1.0200,  -0.1600,   9.7200, -26.0000,   2.5625,  58.1875,  -2.5000,   3.8125,   2.0000, 20498, -0.5625, -6.8750, 5.4375 
  1.0400,  -0.1700,   9.7400, -26.0000,   2.5625,  58.1875,  -6.0625,   3.5625,   2.2500, 20517, -0.6250, -6.8125, 5.5000 
  1.0000,  -0.1300,   9.6200, -26.0000,   2.5625,  57.7500,  -5.0000,   3.4375,   2.3125, 20535, -0.7500, -6.6875, 5.5625 
  1.0000,  -0.1800,   9.7100, -26.0000,   2.5625,  57.7500,  -0.5000,   1.4375,   1.0000, 20554, -0.7500, -6.6875, 5.5625 
  1.0400,  -0.2300,   9.8300, -26.0000,   2.5625,  57.7500,  -0.8125,   1.2500,   0.6250, 20572, -0.8125, -6.6250, 5.5625 
  1.0600,  -0.2000,   9.8400, -25.5625,   2.1875,  58.8750,  -2.3125,   4.3750,   1.5625, 20589, -0.8125, -6.5625, 5.5625 
  1.0200,  -0.1600,   9.7600, -25.5625,   2.1875,  58.8750,  -0.8125,   4.6875,   2.3750, 20608, -0.8750, -6.5000, 5.6250 
  0.9900,  -0.1900,   9.7200, -25.5625,   2.1875,  58.8750,  -0.9375,   5.1875,   2.1875, 20625, -0.8750, -6.4375, 5.6250 
  0.9600,  -0.1800,   9.7100, -26.2500,   2.5625,  59.2500,  -1.3125,   4.8125,   1.6250, 20643, -0.9375, -6.3125, 5.6875 
  0.9900,  -0.1900,   9.7400, -26.2500,   2.5625,  59.2500,   0.1875,   5.3750,   1.5625, 20662, -0.9375, -6.1875, 5.6875 
  0.9900,  -0.1500,   9.8400, -26.6875,   2.1875,  58.5000,  -2.3750,   8.0000,   1.6875, 20679, -0.9375, -6.0625, 5.7500 
  0.9700,  -0.2300,   9.8000, -26.6875,   2.1875,  58.5000,  -1.1250,   5.7500,   1.1250, 20698, -0.9375, -5.9375, 5.7500 
  0.9700,  -0.2400,   9.8200, -26.6875,   2.1875,  58.5000,   0.6875,  -0.8750,   0.2500, 20717, -1.0000, -5.8750, 5.7500 
  0.9400,  -0.1900,   9.8700, -26.6875,   3.6875,  58.1875,   1.6875,  -1.8125,  -0.3750, 20734, -0.9375, -5.9375, 5.8750 
  0.9100,  -0.1700,   9.7600, -26.6875,   3.6875,  58.1875,  -0.2500,  -1.4375,  -0.3750, 20754, -0.9375, -5.9375, 5.8750 
  0.8700,  -0.1700,   9.7500, -26.6875,   3.6875,  58.1875,  -2.1875,   2.0000,   0.3750, 20771, -1.0000, -5.9375, 5.8750 
  0.8600,  -0.1700,   9.7000, -26.6875,   2.1875,  57.3750,  -0.7500,   4.5000,   1.2500, 20789, -1.0000, -5.8125, 5.8750 
  0.8700,  -0.2000,   9.7900, -26.6875,   2.1875,  57.3750,   0.5625,   5.5000,   2.1875, 20808, -1.0000, -5.8125, 5.9375 
  0.9500,  -0.1700,   9.7100, -26.6875,   2.1875,  57.3750,   0.0625,   5.6250,   2.2500, 20826, -1.0000, -5.6875, 5.9375 
  0.9000,  -0.1900,   9.6600, -26.2500,   1.5000,  58.8750,  -1.2500,   1.6250,   0.9375, 20844, -1.0000, -5.6250, 5.9375 
  0.8800,  -0.2300,   9.7600, -26.2500,   1.5000,  58.8750,  -0.6250,  -0.7500,  -0.3125, 20864, -1.0000, -5.6250, 5.9375 
  0.9200,  -0.2100,   9.8100, -27.7500,   2.1875,  58.1875,  -0.9375,  -1.3125,  -0.5625, 20881, -1.0625, -5.6250, 5.9375 
  0.8800,  -0.1900,   9.7100, -27.7500,   2.1875,  58.1875,  -0.8750,  -1.8125,  -0.5625, 20899, -1.0625, -5.6875, 5.9375 
  0.9300,  -0.2000,   9.7600, -27.7500,   2.1875,  58.1875,  -0.0000,  -4.8125,  -1.0625, 20918, -1.0625, -5.6875, 5.9375 
  0.9400,  -0.2000,   9.7700, -26.6875,   1.5000,  58.5000,  -2.5625,  -4.6875,  -0.8125, 20936, -1.0625, -5.8125, 5.8750 
  0.9900,  -0.1600,   9.8100, -26.6875,   1.5000,  58.5000,  -3.0625,  -2.0000,  -0.4375, 20956, -1.1250, -5.8750, 5.8750 
  0.9600,  -0.2300,   9.8700, -26.6875,   1.5000,  58.5000,   1.3125,   3.7500,   0.5000, 20973, -1.1250, -5.8125, 5.8750 
  0.9600,  -0.2100,   9.8900, -26.6875,   1.7500,  57.3750,   1.6250,   6.1250,   0.0625, 20990, -1.1250, -5.6875, 5.8750 
  0.9200,  -0.2400,   9.8000, -26.6875,   1.7500,  57.3750,  -1.3750,   7.6875,   1.1250, 21009, -1.1250, -5.6250, 5.8750 
  0.8700,  -0.2500,   9.7100, -26.6875,   1.7500,  57.3750,  -2.3750,   8.3125,   1.5000, 21026, -1.1250, -5.5000, 5.8750 
  0.8500,  -0.1600,   9.6600, -27.7500,   1.7500,  59.0000,  -2.3750,   4.5625,   0.4375, 21046, -1.1875, -5.3750, 5.8750 
  0.8200,  -0.2000,   9.6500, -27.7500,   1.7500,  59.0000,   1.2500,   9.1875,   0.7500, 21066, -1.1875, -5.1875, 5.8750 
  0.8300,  -0.2200,   9.7600, -28.0625,   1.7500,  57.7500,   0.7500,   1.1250,   1.2500, 21087, -1.1875, -5.1875, 5.8750 
  0.8200,  -0.2300,   9.8600, -28.0625,   1.7500,  57.7500,  -6.1250,   6.1250,   3.1250, 21107, -1.2500, -5.1250, 5.9375 
  0.8400,  -0.2800,   9.8700, -28.0625,   1.7500,  57.7500,  -7.0000,   7.4375,   3.6875, 21125, -1.3750, -5.0000, 6.0000 
  0.8600,  -0.3400,  10.0400, -27.7500,   1.5000,  57.7500, -14.0000,   7.5625,   6.9375, 21142, -1.6250, -4.8750, 6.0625 
  0.6800,  -0.2800,   9.6400, -27.7500,   1.5000,  57.7500, -24.3125,  13.4375,  12.5000, 21159, -1.8125, -4.7500, 6.1250 
  0.7400,  -0.4000,   9.6600, -27.7500,   1.5000,  57.7500, -15.0625,   8.8125,  10.6250, 21177, -2.1875, -4.5000, 6.3750 
  0.7400,  -0.3100,   9.6300, -27.7500,   1.5000,  57.0000, -13.1250,  -2.9375,  10.6875, 21196, -2.3750, -4.5000, 6.5000 
  0.7500,  -0.4100,   9.6700, -27.7500,   1.5000,  57.0000, -12.8750,  -4.6875,  11.6875, 21216, -2.6875, -4.6250, 6.7500 
  0.7600,  -0.4700,   9.9600, -28.8750,   0.7500,  57.0000, -13.1875,  -0.6250,  10.0000, 21233, -2.9375, -4.6250, 6.8750 
  0.7700,  -0.5600,   9.8700, -28.8750,   0.7500,  57.0000, -10.3750,   0.8125,  10.8125, 21251, -3.1875, -4.6250, 7.0625 
  0.7100,  -0.4700,   9.7400, -28.8750,   0.7500,  57.0000, -13.7500,  -2.8750,  21.1875, 21270, -3.3125, -4.6250, 7.2500 
  0.7000,  -0.4600,   9.6800, -28.0625,   0.7500,  58.1875,  -7.7500,  -3.4375,  23.5000, 21287, -3.5625, -4.6250, 7.6250 
  0.7200,  -0.5200,   9.7400, -28.0625,   0.7500,  58.1875,   2.0000,   0.5625,  28.0625, 21308, -3.6250, -4.6250, 8.1875 
  0.8500,  -0.5700,   9.7700, -28.0625,   0.7500,  58.1875,   4.9375,   2.8750,  32.5625, 21325, -3.5625, -4.5625, 8.7500 
  0.7500,  -0.6000,   9.8200, -28.0625,   0.3750,  57.7500,  -6.8750,   1.9375,  46.3750, 21342, -3.6875, -4.4375, 9.5625 
  0.7800,  -0.7300,   9.7900, -28.0625,   0.3750,  57.7500, -13.1250,   6.8125,  53.6250, 21360, -3.8750, -4.3750, 10.0625 
  0.5900,  -0.7700,   9.4200, -28.0625,   0.3750,  57.7500, -13.1250,   8.1250,  66.7500, 21378, -4.1875, -4.1250, 11.1875 
  0.5900,  -0.9000,   9.7900, -28.0625,   2.2500,  58.5000, -15.5625,   3.2500, 105.3750, 21396, -4.5625, -3.8750, 13.1250 
  0.3800,  -0.7900,   9.9400, -28.0625,   2.2500,  58.5000,  -8.5625,   6.8125, 135.2500, 21415, -4.9375, -3.5625, 15.6250 
  0.8400,  -0.6800,  10.1300, -28.5000,   2.2500,  56.1875,  -4.7500,  16.6250, 151.8125, 21433, -5.2500, -3.0625, 18.4375 
  0.2800,  -0.9300,   9.6700, -28.5000,   2.2500,  56.1875,  11.9375,  30.0000, 132.1250, 21451, -5.3125, -2.6875, 19.8125 
 -0.1000,  -1.0300,   9.5200, -28.5000,   2.2500,  56.1875,  12.0000,  28.5000, 151.5000, 21470, -5.1250, -1.8750, 22.3750 
  0.2200,  -0.8400,   9.6300, -28.0625,   7.2500,  56.1875,   9.8125,  32.1250, 181.2500, 21488, -5.0625, -1.4375, 23.8125 
  0.1900,  -0.5300,   9.6400, -28.0625,   7.2500,  56.1875,   8.7500,  19.3125, 191.0625, 21509, -4.8125, -0.0625, 29.3750 
 -0.1100,  -0.8500,  10.0000, -28.0625,   7.2500,  56.1875,  14.6250,  15.3750, 188.6875, 21526, -4.5625, 0.5000, 33.0625 
 -0.1900,  -0.8600,  10.1300, -29.1875,  12.3750,  55.8750,  18.6250,  18.9375, 191.6250, 21544, -4.1875, 1.1250, 36.8125 
 -0.0700,  -0.6100,  10.0700, -29.1875,  12.3750,  55.8750,  23.9375,  24.6250, 197.5000, 21562, -3.6250, 1.8125, 40.6250 
 -0.0000,  -0.3700,   9.8400, -29.1875,  12.3750,  55.8750,  44.2500,   5.1250, 190.1875, 21579, -3.2500, 2.1250, 42.4375 
 -0.5600,  -0.2700,   9.5500, -27.0625,  18.5000,  55.7500,  28.8125,  -8.7500, 185.8125, 21600, -2.1875, 2.3125, 46.0625 
 -0.2200,  -0.3700,   9.8000, -27.0625,  18.5000,  55.7500, -17.8125,  33.8125, 191.1250, 21619, -1.8125, 2.4375, 49.6875 
 -0.7700,  -0.7600,   9.8300, -24.6875,  24.6875,  53.5000, -33.6875,  36.8750, 192.4375, 21637, -2.1250, 3.2500, 53.4375 
 -0.5500,  -0.4100,   9.8300, -24.6875,  24.6875,  53.5000, -46.8750,   7.7500, 213.3125, 21656, -2.8125, 3.8125, 57.4375 
 -0.2000,  -0.7500,  10.1600, -24.6875,  24.6875,  53.5000, -23.0625, -19.9375, 204.7500, 21673, -3.0625, 3.7500, 61.5625 
  0.0200,  -0.7600,  10.0200, -20.7500,  28.0000,  54.6875, -12.3125, -29.5000, 166.4375, 21691, -3.1250, 3.5625, 63.3750 
 -0.1600,  -0.6400,   9.4800, -20.7500,  28.0000,  54.6875,   0.3750, -18.8750, 120.6250, 21710, -3.1250, 3.1250, 66.3750 
 -0.4300,  -0.6500,   9.6500, -20.7500,  28.0000,  54.6875,  -0.0625, -10.4375, 108.1875, 21728, -3.0000, 3.0000, 68.5625 
 -0.4300,  -0.6900,   9.9800, -16.1875,  29.8750,  55.3750,   0.3125, -32.8750,  93.1875, 21748, -2.8750, 2.5625, 70.5000 
 -0.3400,  -0.5200,   9.3300, -16.1875,  29.8750,  55.3750, -20.1250, -11.8750,  88.3750, 21768, -3.0625, 2.3125, 72.1875 
 -0.2500,  -0.5500,  10.0200, -12.6875,  30.5625,  55.8750, -28.3750,   3.9375,  84.2500, 21785, -3.5625, 2.4375, 73.8750 
 -0.1500,  -0.5800,   9.8800, -12.6875,  30.5625,  55.8750, -17.3125, -20.8125,  67.8125, 21803, -3.8750, 2.2500, 75.3125 
 -0.1300,  -0.5600,   9.6400, -12.6875,  30.5625,  55.8750,  -9.1875, -30.0625,  56.1875, 21822, -4.0000, 2.0000, 75.9375 
 -0.0300,  -0.7100,  10.0500,  -9.3750,  31.2500,  55.7500,  -6.7500, -21.3750,  54.0000, 21839, -4.1250, 1.5625, 77.0000 
  0.1500,  -0.6100,   9.5300,  -9.3750,  31.2500,  55.7500,  -8.6250, -14.3125,  42.4375, 21859, -4.2500, 1.3750, 77.8750 
  0.1700,  -0.5700,   9.4800,  -9.3750,  31.2500,  55.7500, -10.1250, -21.8750,  30.3750, 21876, -4.4375, 1.0000, 78.5625 
  0.1400,  -0.8100,   9.6900,  -7.6875,  31.6875,  56.5625,  -0.4375, -25.3750,  14.5625, 21895, -4.4375, 0.5000, 78.9375 
  0.1800,  -0.8500,   9.7400,  -7.6875,  31.6875,  56.5625,  -0.2500, -12.7500,   7.0625, 21913, -4.4375, 0.3750, 79.0625 
  0.1400,  -0.8700,   9.7400,  -7.6875,  31.6875,  56.5625,  -3.1250,  -4.2500,   0.7500, 21931, -4.5000, 0.1250, 79.1250 
  0.1400,  -0.7500,   9.7300,  -6.0000,  31.5625,  56.5625,  -2.1250,  -2.1875,  -1.5000, 21949, -4.5000, 0.0625, 79.3750 
  0.1000,  -0.8500,   9.8100,  -6.0000,  31.5625,  56.5625,   3.5625,   0.6250,  -4.4375, 21969, -4.5000, 0.0625, 79.3125 
  0.0800,  -0.8900,   9.9900,  -5.5625,  31.2500,  57.3750,   5.7500,   0.2500,  -4.0000, 21987, -4.3750, 0.0625, 79.3125 
  0.1000,  -0.8500,   9.9000,  -5.5625,  31.2500,  57.3750,   5.2500,  -3.0000,  -3.0000, 22004, -4.3125, 0.0000, 79.2500 
  0.2500,  -0.8400,   9.9100,  -5.5625,  31.2500,  57.3750,  -0.6250,  -9.0000,  -9.5625, 22023, -4.2500, 0.0000, 79.1875 
  0.2300,  -0.8600,  10.0300,  -6.2500,  31.5000,  57.0000,  -2.5625,  -9.0625, -16.5625, 22040, -4.3125, -0.1875, 79.0000 
  0.5100,  -0.9000,   9.9500,  -6.2500,  31.5000,  57.0000,  -6.1875,   3.5000, -55.3750, 22061, -4.3125, -0.3750, 78.4375 
 -0.0000,  -0.9600,  10.2000,  -6.2500,  31.5000,  57.0000,  -0.3750,   8.4375, -67.2500, 22078, -4.3750, -0.3750, 77.2500 
  0.4100,  -0.7900,   9.7400,  -6.2500,  31.1875,  57.3750,  -0.2500,  24.8750, -76.2500, 22095, -4.3750, -0.1250, 75.8125 
  0.4500,  -0.8600,   9.7300,  -6.2500,  31.1875,  57.3750,  -2.8125,  31.3125, -103.6875, 22114, -4.3750, 0.0625, 74.9375 
  0.3200,  -0.8300,   9.8700,  -6.2500,  31.1875,  57.3750,  -3.6875,  19.5000, -143.3125, 22131, -4.4375, 0.4375, 72.7500 
 -0.2800,  -0.9800,   9.8100,  -7.7500,  30.7500,  57.7500, -10.3125,  21.5000, -146.8125, 22152, -4.5625, 0.5625, 69.8750 
  0.1900,  -0.7900,   9.3700,  -7.7500,  30.7500,  57.7500, -14.1250,   5.3125, -147.6875, 22171, -4.8125, 0.7500, 67.0625 
 -0.1100,  -1.0400,  10.1200, -13.1875,  28.5625,  57.0000, -13.0000,  -3.8125, -156.6250, 22189, -5.1250, 0.5000, 64.0625 
  0.4000,  -0.9800,   9.9500, -13.1875,  28.5625,  57.0000, -13.1875, -19.5625, -172.1250, 22209, -5.4375, -0.0625, 60.8125 
  0.4200,  -0.6500,   9.2700, -13.1875,  28.5625,  57.0000, -12.8750, -24.6250, -198.4375, 22226, -5.6250, -0.8750, 57.1250 
  0.5200,  -0.9500,   9.8900, -16.5000,  25.6875,  57.3750,   2.5000, -22.6875, -204.0000, 22244, -5.4375, -1.6875, 53.1875 
  0.4200,  -1.1400,  10.0600, -16.5000,  25.6875,  57.3750, -14.6250,   2.9375, -210.5000, 22263, -5.4375, -2.0000, 51.1875 
  0.5000,  -1.1500,  10.0300, -16.5000,  25.6875,  57.3750, -19.7500,   5.6875, -208.3750, 22281, -5.6250, -2.3125, 47.1250 
  0.7000,  -1.2100,  10.4100, -18.6875,  22.7500,  58.5625, -22.0625,  17.1875, -201.7500, 22300, -5.8750, -2.3750, 43.1875 
  0.2800,  -1.0800,   9.8500, -18.6875,  22.7500,  58.5625, -17.9375,  23.1875, -219.8125, 22322, -5.7500, -2.1250, 38.9375 
  0.5100,  -0.5300,   9.8000, -23.0625,  17.3750,  56.5625,  -2.8125,  25.0000, -231.0625, 22339, -5.7500, -2.0625, 34.5625 
  0.3800,  -0.7800,   9.7300, -23.0625,  17.3750,  56.5625,  33.7500,  44.5625, -239.0000, 22359, -5.3125, -1.8750, 29.9375 
  0.0600,  -1.2300,  10.1200, -23.0625,  17.3750,  56.5625,   8.8125,  61.5000, -233.6875, 22376, -4.8750, -1.1250, 25.3750 
  0.0300,  -1.2200,   9.8300, -26.7500,  11.5625,  57.3750, -14.9375,  54.6250, -221.1875, 22393, -4.8750, -0.7500, 23.1250 
  0.1200,  -1.0300,   9.7100, -26.7500,  11.5625,  57.3750, -11.5000,  20.8125, -196.5625, 22413, -5.1250, -0.1250, 18.9375 
  0.0800,  -0.8200,   9.3200, -26.7500,  11.5625,  57.3750, -20.1875,   1.2500, -172.2500, 22431, -5.4375, -0.2500, 15.3125 
 -0.0400,  -0.5900,   9.2700, -32.5625,   6.0625,  54.6875, -27.3125, -24.6250, -141.2500, 22452, -5.9375, -0.8750, 12.5000 
  0.1200,  -0.7000,   9.3800, -32.5625,   6.0625,  54.6875,  16.3125, -23.8750, -89.2500, 22472, -5.9375, -1.7500, 10.1250 
  0.3200,  -0.9200,   9.8100, -32.6875,   0.3750,  54.6875,  17.0625, -19.3125, -70.5000, 22490, -5.5625, -2.3750, 8.6250 
  0.2200,  -0.6300,   9.8700, -32.6875,   0.3750,  54.6875,  19.9375,  -6.1250, -49.3125, 22509, -5.1875, -2.6250, 7.6250 
  0.6000,  -0.9500,   9.9500, -32.6875,   0.3750,  54.6875,  28.4375,   7.6875, -55.0625, 22526, -4.5000, -2.5625, 6.5625 
  0.4200,  -0.5700,   9.7900, -31.6875,  -1.7500,  56.1875,   4.4375,  -5.0625, -37.1875, 22544, -4.3750, -2.6250, 6.1250 
  0.5200,  -0.6600,   9.9300, -31.6875,  -1.7500,  56.1875, -11.8125,  -4.0625, -20.7500, 22563, -4.3125, -2.7500, 5.5000 
  0.3000,  -0.3100,   9.6000, -31.6875,  -1.7500,  56.1875,  -8.2500,  -7.6250, -17.0000, 22581, -4.5000, -2.9375, 5.1250 
  0.5600,  -0.7800,   9.9200, -32.5000,  -2.7500,  55.5000,  15.1250,   0.3750, -13.0000, 22598, -4.1875, -2.9375, 4.5000 
  0.5100,  -0.5500,   9.8100, -32.5000,  -2.7500,  55.5000,  13.6250,  -7.6250,  -5.1875, 22616, -3.9375, -3.0625, 4.3750 
  0.5000,  -0.5100,   9.6300, -32.5000,  -2.7500,  55.5000,  15.1250,  -9.6875,  -4.9375, 22633, -3.8125, -3.1875, 4.3125 
  0.6100,  -0.6800,   9.9500, -31.7500,  -3.5625,  55.3750,  11.5625,  -9.3750,  -2.6250, 22651, -3.5000, -3.3750, 3.9375 
  0.6300,  -0.5300,   9.8500, -31.7500,  -3.5625,  55.3750,  10.3750,  -9.5000,   3.7500, 22672, -3.3125, -3.5625, 4.0000 
  0.5500,  -0.4900,   9.9000, -31.0625,  -1.6875,  56.5625,   2.4375,  -2.3125,   7.3750, 22689, -3.3125, -3.6250, 4.1250 
  0.5600,  -0.4800,   9.8300, -31.0625,  -1.6875,  56.5625,  19.0625,  -1.0000,   4.5625, 22707, -3.0000, -3.6250, 4.2500 
  0.7000,  -0.7000,  10.1400, -31.0625,  -1.6875,  56.5625,   2.0625,   2.1250,   8.8125, 22725, -2.8125, -3.6250, 4.3125 
  0.5300,  -0.4400,   9.8500, -30.7500,  -2.0625,  56.5625,  -5.3125,   4.8750,   6.8125, 22743, -2.9375, -3.5625, 4.3750 
  0.4600,  -0.3500,   9.5800, -30.7500,  -2.0625,  56.5625,  10.3750,   2.1250,   0.4375, 22763, -2.9375, -3.4375, 4.4375 
  0.5200,  -0.4000,   9.8800, -30.7500,  -2.0625,  56.5625,  13.4375,   2.9375,   0.3750, 22780, -2.6875, -3.3750, 4.5000 
  0.4800,  -0.3600,   9.7700, -30.3750,  -1.3750,  57.3750,   0.4375,   6.3125,   0.6250, 22798, -2.6250, -3.2500, 4.3750 
  0.4300,  -0.3700,   9.6500, -30.3750,  -1.3750,  57.3750,  -2.0625,  -0.3125,  -1.8125, 22815, -2.6875, -3.2500, 4.3750 
  0.4800,  -0.4300,   9.7400, -30.3750,  -1.3750,  57.3750,   8.5000,  -7.6875,  -2.6875, 22834, -2.6250, -3.2500, 4.3750 
  0.5400,  -0.4100,   9.9100, -31.5000,  -1.3750,  57.3750,  11.1250, -10.3125,  -1.0000, 22852, -2.4375, -3.4375, 4.1875 
  0.5800,  -0.4300,   9.8700, -31.5000,  -1.3750,  57.3750,   1.2500,  -7.8125,   0.3750, 22872, -2.3750, -3.6250, 4.1875 
  0.5500,  -0.3700,   9.9700, -30.3750,  -1.0000,  57.0000,  -2.6875,  -4.4375,   4.0625, 22889, -2.4375, -3.6875, 4.1875 
