 -0.2800,  -9.1800,   4.2000, -24.6875, -46.5625,  35.1875, -10.4375,  -1.7500,  -5.5625, 20110, -67.1875, 7.1250, 39.5625 
 -0.3000,  -9.2300,   4.1900, -24.6875, -46.5625,  35.1875,   6.7500,  -0.4375,   0.3750, 20127, -67.0625, 7.0000, 39.5625 
 -0.2800,  -9.0400,   4.1200, -24.6875, -46.5625,  35.1875,   7.1875,   3.5625,   1.1875, 20145, -67.0000, 7.0000, 39.5625 
 -0.2800,  -9.0500,   4.2000, -22.8750, -47.0000,  34.0625,   5.5625,   4.6875,   1.8125, 20164, -66.8125, 7.0000, 39.2500 
 -0.2300,  -9.0300,   4.1200, -22.8750, -47.0000,  34.0625,   2.0625,   5.6875,   0.2500, 20185, -66.6875, 7.1250, 39.1875 
 -0.2000,  -9.2900,   4.2900, -24.2500, -45.1875,  34.0625,   6.6250,   1.6250,  -3.1875, 20202, -66.6250, 6.9375, 38.6875 
 -0.2500,  -9.2300,   4.2500, -24.2500, -45.1875,  34.0625,  11.6875,   0.3125,  -1.4375, 20219, -66.3750, 6.6875, 38.6250 
 -0.2100,  -8.9900,   4.2600, -24.2500, -45.1875,  34.0625,  12.8750,   5.0000,  -0.8750, 20238, -66.2500, 6.6250, 38.6250 
 -0.2000,  -9.0200,   4.3000, -23.2500, -46.5625,  34.8750,  17.5000,   4.6875,  -1.0000, 20255, -65.9375, 6.5625, 38.3125 
 -0.2700,  -9.1300,   4.4400, -23.2500, -46.5625,  34.8750,  25.8125,   3.6875,   2.6250, 20276, -65.5625, 6.4375, 38.2500 
 -0.2600,  -9.0000,   4.4500, -23.2500, -46.5625,  34.8750,  27.4375,   3.0625,   5.0000, 20293, -65.0000, 6.5000, 38.2500 
 -0.2900,  -9.1700,   4.7100, -23.5625, -45.8750,  34.5000,  41.7500,   3.0000,   8.3750, 20311, -64.2500, 6.6250, 38.0000 
 -0.3100,  -9.0300,   4.8200, -23.5625, -45.8750,  34.5000,  63.5625,   6.0000,  10.3125, 20328, -63.1250, 6.8750, 38.0625 
 -0.3300,  -8.9700,   4.8400, -23.5625, -45.8750,  34.5000,  78.1250,   8.6875,   8.1250, 20345, -62.4375, 6.9375, 38.1250 
 -0.5200,  -8.4100,   4.9500, -24.2500, -45.5625,  36.0000,  99.8125,   5.1250,  15.7500, 20366, -60.8125, 7.0625, 37.8125 
 -0.4600,  -8.6700,   5.5700, -24.2500, -45.5625,  36.0000, 139.3750,  -1.1875,  21.5000, 20386, -58.6875, 7.2500, 38.0000 
 -0.4800,  -7.8800,   5.5800, -25.7500, -42.5625,  39.8750, 177.5625, -21.9375,  21.6875, 20404, -55.5625, 7.0625, 38.4375 
 -0.6300,  -7.9800,   6.0000, -25.7500, -42.5625,  39.8750, 193.0625, -41.6875,  24.1250, 20423, -51.8750, 6.5000, 39.0000 
 -0.6900,  -7.2800,   6.3100, -25.7500, -42.5625,  39.8750, 189.2500, -54.5000,  12.3750, 20441, -48.1250, 5.3750, 39.5625 
 -0.3800,  -6.8500,   6.8200, -24.6875, -36.8750,  44.8750, 153.2500, -52.8125,   0.8125, 20458, -46.4375, 4.6875, 39.8750 
 -0.4000,  -6.7100,   6.9200, -24.6875, -36.8750,  44.8750, 130.9375, -58.9375,   7.6250, 20477, -43.5625, 3.4375, 40.2500 
 -0.2300,  -6.6800,   7.4700, -24.6875, -36.8750,  44.8750, 119.1875, -49.6875,   7.9375, 20495, -41.1875, 2.4375, 40.7500 
 -0.2800,  -6.1200,   8.2100, -22.8750, -29.2500,  52.5000, 120.5000, -36.5000,   9.1875, 20514, -38.8750, 1.6875, 41.3750 
 -0.2300,  -5.7100,   8.3100, -22.8750, -29.2500,  52.5000, 156.2500, -13.3750,   9.7500, 20535, -36.0625, 1.4375, 41.6875 
 -0.3500,  -5.3500,   8.4200, -20.6875, -23.5625,  55.6875, 177.3125,   2.3125,   8.6250, 20553, -32.6875, 1.4375, 41.8750 
 -0.3200,  -4.7900,   8.5000, -20.6875, -23.5625,  55.6875, 193.4375,  13.6250,   2.9375, 20571, -29.0000, 1.6875, 41.8125 
 -0.3400,  -4.5400,   8.8500, -20.6875, -23.5625,  55.6875, 180.8125,  20.5000,  -2.7500, 20589, -27.1250, 1.8125, 41.7500 
 -0.2300,  -4.2300,   8.8400, -21.0625, -14.5000,  58.6875, 143.5000,  10.7500,  -5.5625, 20606, -23.8750, 2.1250, 41.6250 
 -0.3500,  -3.4200,   9.0900, -21.0625, -14.5000,  58.6875, 142.3750,  -4.4375,  -3.7500, 20627, -21.0625, 2.0625, 41.4375 
 -0.4600,  -3.0700,   9.2700, -21.0625, -14.5000,  58.6875, 137.5625,   3.8750,  -3.5625, 20644, -18.3750, 2.0000, 41.3750 
 -0.5100,  -2.9500,   9.4200, -20.2500,  -7.7500,  61.0000, 149.2500,  17.8750,  -2.0625, 20664, -15.5625, 2.2500, 41.1875 
 -0.5300,  -2.1700,   9.4300, -20.2500,  -7.7500,  61.0000, 138.5625,  23.3750,   5.1250, 20682, -12.8125, 2.6875, 41.1875 
 -0.5800,  -1.9400,   9.4400, -20.6875,  -0.0625,  61.0000, 155.8750,   5.6875,   9.2500, 20700, -9.8750, 2.9375, 41.1875 
 -0.6100,  -1.4000,   9.7700, -20.6875,  -0.0625,  61.0000, 161.0625, -15.1875,  13.6250, 20719, -8.3750, 2.8750, 41.3125 
 -0.6100,  -0.9700,   9.6700, -20.6875,  -0.0625,  61.0000, 173.5000, -17.6875,  20.1250, 20739, -5.1875, 2.5625, 41.5000 
 -0.5500,  -0.3400,   9.7000, -21.3750,   6.2500,  61.3750, 180.7500,  -6.3750,  23.8125, 20756, -1.7500, 2.3125, 41.8750 
 -0.6000,   0.0700,   9.7000, -21.3750,   6.2500,  61.3750, 183.3125,   4.1250,  23.9375, 20776, 1.8125, 2.3750, 42.3125 
 -0.7800,   0.7600,   9.7200, -21.3750,   6.2500,  61.3750, 168.3750,   9.1875,  19.1875, 20793, 5.0625, 2.5000, 42.6250 
 -0.6900,   1.1000,   9.9400, -20.6875,  15.5625,  59.0625, 177.6250,   7.2500,  10.6875, 20810, 8.5000, 2.6875, 42.8125 
 -0.6500,   1.3800,   9.8400, -20.6875,  15.5625,  59.0625, 182.3125,   5.4375,   7.8125, 20829, 10.2500, 2.7500, 42.8750 
 -0.7500,   2.2100,   9.3000, -20.6875,  15.5625,  59.0625, 180.8750,   2.8750,   4.4375, 20847, 13.7500, 2.8125, 42.9375 
 -0.7200,   2.5500,   9.2100, -21.0625,  25.0625,  55.5625, 181.3125,   5.4375,   5.1875, 20867, 17.2500, 2.9375, 42.9375 
 -0.8500,   3.1900,   8.9700, -21.0625,  25.0625,  55.5625, 175.3125,   5.4375,   9.6875, 20887, 20.6250, 3.0625, 43.0000 
 -0.4500,   3.7100,   8.5600, -21.3750,  33.0000,  50.5625, 172.2500,   2.6875,  26.0625, 20904, 24.0000, 3.0625, 43.3750 
 -0.6200,   3.9700,   8.3800, -21.3750,  33.0000,  50.5625, 175.0000, -24.1875,  36.1875, 20923, 27.3125, 2.6250, 43.8750 
 -0.1800,   4.6700,   7.7800, -21.3750,  33.0000,  50.5625, 184.8750, -40.5625,  61.3125, 20941, 31.0000, 1.3125, 44.7500 
 -0.2000,   4.7800,   8.1500, -21.0625,  39.5625,  44.7500, 171.1875, -38.8125,  49.5000, 20959, 32.6250, 0.5625, 45.1250 
 -0.0500,   5.4900,   7.9500, -21.0625,  39.5625,  44.7500, 173.4375, -14.2500,  48.5625, 20978, 36.0000, -0.6250, 45.8750 
 -0.1200,   6.0000,   7.3900, -21.0625,  39.5625,  44.7500, 164.1250,  -1.3750,  47.9375, 20996, 39.2500, -1.5625, 46.8125 
 -0.1800,   6.3900,   7.0500, -17.3750,  47.8750,  39.6875, 159.2500,   4.1250,  43.3125, 21014, 42.3125, -2.3125, 47.8125 
  0.0900,   6.9100,   6.4300, -17.3750,  47.8750,  39.6875, 155.0625, -16.2500,  38.3125, 21032, 45.3125, -3.4375, 48.5625 
  0.4300,   7.1000,   6.1100, -16.6875,  53.5625,  33.5000, 136.6250, -26.6875,  28.4375, 21050, 46.7500, -4.1250, 48.8125 
  0.2600,   7.0600,   6.0300, -16.6875,  53.5625,  33.5000, 111.6250, -11.7500,  23.5000, 21069, 49.1875, -5.3125, 49.2500 
  0.3600,   7.3400,   5.8000, -16.6875,  53.5625,  33.5000,  92.6250, -22.1875,  11.0625, 21090, 51.1875, -6.3125, 49.5625 
  0.3800,   7.7200,   5.6400, -14.5625,  57.5000,  27.3750,  83.0625, -22.1875,   9.0625, 21107, 52.8750, -7.2500, 49.5000 
  0.3800,   7.6800,   5.3300, -14.5625,  57.5000,  27.3750,  59.3750, -20.8125,   2.5000, 21127, 54.1250, -8.0000, 49.5000 
  0.4800,   8.0300,   5.5300, -14.5625,  57.5000,  27.3750,  45.6875, -17.6250,  -4.0000, 21144, 55.0625, -8.5000, 49.2500 
  0.5000,   7.9200,   5.4200, -13.3750,  58.1875,  22.7500,  30.5625, -19.5000,  -7.6875, 21161, 55.6875, -8.8125, 48.6875 
  0.5300,   7.9600,   5.3600, -13.3750,  58.1875,  22.7500,  20.8125, -18.1875, -11.9375, 21181, 56.0000, -8.8750, 48.5000 
  0.3100,   7.5300,   5.1200, -13.3750,  58.1875,  22.7500,  12.0625, -13.6250, -11.7500, 21198, 56.3125, -8.8125, 48.1250 
  0.3900,   7.6700,   4.9100, -13.7500,  59.2500,  20.5000,  20.6875, -21.8125,  -9.3750, 21218, 56.7500, -9.0000, 47.3750 
  0.3200,   7.9000,   4.8200, -13.7500,  59.2500,  20.5000,  33.3750, -17.4375,  -1.3125, 21239, 57.3125, -9.3750, 47.1250 
  0.3900,   7.8000,   4.8100, -13.0625,  59.2500,  20.6875,  22.0625, -16.7500,  -3.8125, 21257, 57.8125, -9.8125, 46.9375 
  0.4900,   7.8600,   4.8300, -13.0625,  59.2500,  20.6875,  14.1250, -14.1875,  -4.8125, 21274, 58.1250, -10.0000, 46.6250 
  0.5100,   8.0500,   4.8100, -13.0625,  59.2500,  20.6875,  12.4375,  -7.6875,  -5.5625, 21293, 58.4375, -9.9375, 46.4375 
  0.4900,   8.0000,   4.7700, -13.0625,  60.2500,  20.3750,   2.1250,  -9.0000,  -5.4375, 21310, 58.5000, -9.8750, 46.3125 
  0.4600,   8.0400,   4.9600, -13.0625,  60.2500,  20.3750,   3.1250,  -3.8125,  -1.3125, 21330, 58.5625, -9.8125, 46.1250 
  0.6200,   8.2300,   4.9000, -13.0625,  60.2500,  20.3750,   0.5625,  -3.6250,   0.0625, 21348, 58.5625, -9.8125, 46.0625 
  0.7200,   8.3900,   5.2000, -12.7500,  59.5000,  19.1875, -24.1875,   9.4375,  -0.5000, 21367, 58.2500, -9.5625, 46.0625 
  0.5000,   8.0300,   5.0600, -12.7500,  59.5000,  19.1875, -54.2500,  42.1875,   2.1875, 21385, 57.3750, -8.8125, 46.4375 
  0.1400,   7.6700,   5.2000, -13.0625,  59.8750,  20.0000, -83.6250,  34.7500,  -8.9375, 21402, 56.7500, -8.1250, 46.6250 
  0.1600,   7.5600,   5.3300, -13.0625,  59.8750,  20.0000, -103.5625,   9.6250, -21.2500, 21422, 55.0000, -6.9375, 46.6250 
  0.1700,   7.3900,   5.5900, -13.0625,  59.8750,  20.0000, -108.8125,   3.8125, -28.7500, 21441, 53.0625, -5.8125, 46.1250 
 -0.0000,   7.0200,   5.9000, -14.8750,  58.0625,  23.0625, -112.0625,   4.5625, -31.8750, 21459, 51.0000, -4.7500, 45.5000 
 -0.0200,   6.8300,   5.9900, -14.8750,  58.0625,  23.0625, -122.6875, -16.6875, -44.3125, 21480, 48.6875, -3.8125, 44.5625 
  0.1200,   6.5400,   6.7700, -14.8750,  58.0625,  23.0625, -123.6250, -28.7500, -31.3750, 21497, 46.3750, -3.3750, 43.5625 
  0.3200,   6.4400,   6.8400, -15.5625,  55.5000,  29.0625, -124.0000, -18.9375,  -3.7500, 21517, 44.0000, -3.4375, 43.1250 
  0.3500,   6.4100,   7.5900, -15.5625,  55.5000,  29.0625, -139.9375, -12.8125,  -2.3125, 21535, 41.3750, -3.5625, 42.9375 
  0.3200,   5.9800,   7.8400, -15.5625,  51.5625,  35.5625, -156.1875, -22.1250,  -3.5000, 21553, 40.0000, -3.6250, 42.8125 
  0.4000,   5.8100,   8.1600, -15.5625,  51.5625,  35.5625, -185.9375, -30.6875,  -1.7500, 21572, 36.8750, -3.8125, 41.8750 
  0.4100,   4.5200,   7.4000, -15.5625,  51.5625,  35.5625, -200.5000, -39.9375,  -0.3125, 21592, 33.0625, -4.3125, 41.5000 
  0.6500,   4.4000,   8.0800, -15.5625,  46.7500,  42.5625, -179.5000, -42.2500,  -0.9375, 21609, 29.3750, -4.8750, 41.1250 
  0.7300,   3.8700,   9.0800, -15.5625,  46.7500,  42.5625, -210.6875, -32.8125,   2.6875, 21629, 25.5625, -5.4375, 40.8125 
  1.0300,   3.0100,   9.5000, -15.5625,  46.7500,  42.5625, -247.6250, -23.9375,  15.0000, 21648, 20.9375, -5.8125, 40.7500 
  1.1100,   2.1400,   9.4000, -13.7500,  40.0625,  50.2500, -293.0000, -18.8750,  20.7500, 21666, 15.4375, -6.1250, 40.7500 
  0.9700,   0.5800,   8.6000, -13.7500,  40.0625,  50.2500, -316.3750, -22.0000,  18.3750, 21684, 12.5000, -6.3125, 40.8125 
  1.1000,   0.4100,   8.4900, -13.7500,  40.0625,  50.2500, -279.1875, -25.6250,  19.9375, 21701, 6.4375, -6.7500, 40.7500 
  1.0800,   0.1800,   9.1300, -12.0000,  29.5625,  59.0625, -229.5000,  -8.5625,  14.4375, 21722, 1.3750, -7.1250, 40.8750 
  1.1100,  -1.2100,   9.7100, -12.0000,  29.5625,  59.0625, -228.4375,   2.3750,  15.6250, 21742, -3.0000, -7.2500, 40.8125 
  1.1000,  -1.8900,   9.9100, -10.5625,  14.8750,  63.0000, -243.1875,  20.8125,  19.3125, 21760, -7.5625, -7.0625, 40.8750 
  0.7700,  -2.5400,   9.5900, -10.5625,  14.8750,  63.0000, -272.3750,  77.8125,  14.3750, 21780, -12.6875, -5.9375, 40.8125 
  0.5600,  -2.7700,   8.7800, -10.5625,  14.8750,  63.0000, -286.8125, 117.9375, -14.0625, 21797, -18.1875, -3.9375, 40.1875 
  0.1100,  -4.0800,   9.1100, -11.2500,   2.8750,  64.5000, -226.3125, 114.1250, -25.1250, 21815, -22.9375, -1.9375, 39.1250 
 -0.0400,  -4.6100,   9.1300, -11.2500,   2.8750,  64.5000, -184.3750,  98.4375, -20.3750, 21833, -24.8125, -1.0000, 38.6875 
  0.0400,  -5.0600,   8.8100, -11.2500,   2.8750,  64.5000, -182.6250,  87.5000, -25.1875, 21852, -28.3750, 0.5000, 37.8125 
  0.1400,  -5.4700,   7.7500, -16.7500, -10.5000,  60.8750, -173.7500,  83.1250, -30.1250, 21872, -32.1250, 1.7500, 36.6875 
 -0.0800,  -6.2900,   7.3000, -16.7500, -10.5000,  60.8750, -179.2500,  60.0625, -28.8750, 21893, -35.5000, 3.0000, 35.7500 
 -0.4500,  -6.3200,   7.6100, -22.5625, -20.7500,  54.7500, -171.7500,  61.6250, -26.1250, 21910, -38.9375, 3.9375, 34.8750 
 -0.4900,  -6.6200,   7.3300, -22.5625, -20.7500,  54.7500, -160.2500,  65.7500, -27.0625, 21931, -42.1250, 5.0000, 34.0000 
 -0.5000,  -7.0700,   7.1600, -22.5625, -20.7500,  54.7500, -144.0000,  52.3750, -24.6875, 21948, -45.0000, 5.8750, 33.1875 
 -0.5200,  -7.5000,   6.7800, -24.0000, -28.7500,  50.1875, -131.9375,  25.3750, -20.0000, 21965, -47.6250, 6.3750, 32.6250 
 -0.5300,  -7.2600,   6.4600, -24.0000, -28.7500,  50.1875, -122.3750,   2.2500,  -6.3750, 21984, -48.8750, 6.5000, 32.5000 
 -0.5900,  -7.8200,   6.3400, -24.0000, -28.7500,  50.1875, -110.5000,  -0.9375,   3.3125, 22002, -51.1250, 6.7500, 32.5625 
 -0.5100,  -8.2900,   6.2400, -25.8750, -35.7500,  44.3750, -94.1875,   6.1250,   9.1250, 22023, -53.0625, 7.3750, 32.8750 
 -0.5200,  -8.1800,   5.8200, -25.8750, -35.7500,  44.3750, -80.6250,  -8.8125,  10.9375, 22043, -54.7500, 8.0000, 33.0625 
 -0.4800,  -8.2800,   5.4200, -25.8750, -39.0625,  40.5625, -79.1250, -15.3125,  13.8750, 22061, -56.2500, 8.4375, 33.5000 
 -0.5000,  -8.3900,   5.3100, -25.8750, -39.0625,  40.5625, -98.5000, -15.6875,   7.2500, 22080, -58.0000, 8.8125, 34.0000 
 -0.4800,  -8.6700,   5.0600, -25.8750, -39.0625,  40.5625, -89.8750, -18.9375,   7.4375, 22097, -59.8125, 9.1250, 34.4375 
 -0.5200,  -8.7900,   4.9700, -26.5625, -42.5000,  37.8750, -71.0625, -30.5625,  16.3750, 22115, -60.5625, 9.3125, 34.6875 
 -0.4200,  -8.6900,   4.7100, -26.5625, -42.5000,  37.8750, -63.6250, -43.9375,  23.5000, 22134, -61.8125, 9.6875, 35.5000 
 -0.4700,  -9.0900,   4.6800, -26.5625, -42.5000,  37.8750, -63.5000, -42.0625,  19.6875, 22152, -62.9375, 10.0625, 36.5000 
 -0.4200,  -9.1900,   4.5300, -26.5625, -45.0000,  34.7500, -64.3750, -27.6250,  10.0625, 22173, -64.1250, 10.3750, 37.1250 
 -0.4600,  -9.2500,   4.2000, -26.5625, -45.0000,  34.7500, -62.3750, -16.8750,   1.8750, 22194, -65.3750, 10.6875, 37.5625 
 -0.4700,  -8.9000,   3.7600, -25.1875, -46.5000,  33.6875, -53.7500, -17.7500,   2.1250, 22211, -66.5000, 10.9375, 37.8750 
 -0.4000,  -9.3000,   3.5900, -25.1875, -46.5000,  33.6875, -66.2500,  -7.6875,  -1.0625, 22231, -67.6250, 11.2500, 38.1250 
 -0.3000,  -9.6800,   3.7500, -25.1875, -46.5000,  33.6875, -69.5625,  -1.5000,   0.8750, 22248, -69.0000, 11.8750, 38.1875 
 -0.4000,  -9.4000,   3.5200, -25.1875, -47.1875,  31.3750, -50.7500,  -2.6250,   4.0625, 22266, -69.5625, 12.2500, 38.2500 
 -0.4100,  -9.2300,   3.4100, -25.1875, -47.1875,  31.3750, -32.0625, -11.5000,   3.6250, 22286, -70.4375, 12.9375, 38.4375 
 -0.4800,  -9.2900,   3.6600, -25.1875, -47.1875,  31.3750, -23.5625, -16.6250,   0.0625, 22303, -70.8750, 13.0000, 38.6875 
 -0.5500,  -9.3400,   3.4500, -25.1875, -48.7500,  29.0000,  -0.8750, -19.6250,  -2.6250, 22321, -70.8750, 12.3750, 38.3750 
 -0.4800,  -9.6500,   3.5100, -25.1875, -48.7500,  29.0000,  10.8125,  -1.8125,   3.8750, 22340, -70.6250, 12.1250, 38.5000 
 -0.4100,  -9.5900,   3.5400, -24.7500, -49.0625,  30.1875,  17.0000,   0.6250,   4.8125, 22358, -70.3125, 12.1875, 38.3750 
 -0.4100,  -9.3100,   3.4900, -24.7500, -49.0625,  30.1875,  19.6250,   1.8125,   0.8750, 22376, -70.1250, 12.1875, 38.3750 
 -0.4500,  -9.1900,   3.4100, -24.7500, -49.0625,  30.1875,  26.0625,   2.8125,  -3.8125, 22395, -69.7500, 12.0000, 38.3750 
 -0.3900,  -9.2500,   3.8600, -25.5625, -49.7500,  29.6875,  32.1250,   8.3750,  -7.5625, 22413, -69.2500, 11.5000, 37.6875 
 -0.3600,  -9.1000,   3.7300, -25.5625, -49.7500,  29.6875,  32.1250,   7.3125,  -7.2500, 22434, -68.6250, 11.0000, 37.3750 
 -0.4000,  -9.0300,   3.8600, -25.5625, -49.7500,  29.6875,  31.5000,   9.1875, -13.3750, 22452, -68.0625, 10.2500, 37.0000 
 -0.4000,  -9.2000,   4.0400, -25.2500, -48.3750,  31.5625,  39.6250,  12.8750, -12.3125, 22469, -67.3750, 9.5625, 36.3125 
 -0.4300,  -9.0700,   4.5400, -25.2500, -48.3750,  31.5625,  70.1875,  32.6250,  -2.1875, 22488, -66.9375, 9.3750, 36.0625 
 -0.4000,  -8.9900,   4.3100, -25.2500, -48.3750,  31.5625,  85.8125,  32.4375,   6.0625, 22505, -65.4375, 9.5625, 35.5625 
 -0.2800,  -9.2900,   4.3600, -24.5000, -47.5625,  32.7500,  82.1875,  24.0000,   3.7500, 22524, -63.8125, 9.6875, 35.1250 
 -0.2800,  -9.1000,   4.2800, -24.5000, -47.5625,  32.7500,  73.0000,  11.6250, -16.9375, 22545, -62.4375, 9.1250, 34.5625 
 -0.3600,  -8.7500,   4.9400, -25.2500, -45.0000,  34.2500,  77.8750,   4.8750, -13.8750, 22562, -61.0625, 8.3125, 34.0000 
 -0.5600,  -8.3900,   4.9000, -25.2500, -45.0000,  34.2500,  98.0625, -12.1250,  -2.6875, 22582, -59.1875, 7.4375, 33.9375 
 -0.3600,  -8.0700,   5.1900, -25.2500, -45.0000,  34.2500,  79.1250,  -3.2500, -12.8750, 22599, -57.6250, 6.6875, 33.6875 
 -0.7100,  -6.8000,   5.0400, -24.8750, -44.0000,  37.0000,  95.0625, -41.8750, -25.5625, 22617, -56.8125, 6.1250, 33.5000 
 -0.1100,  -7.0300,   6.0000, -24.8750, -44.0000,  37.0000,  99.5000, -61.9375, -38.4375, 22636, -55.0000, 4.1250, 33.3125 
  0.1500,  -9.9600,   6.1500, -24.8750, -44.0000,  37.0000, 104.3750, -58.7500, -27.6875, 22653, -53.0625, 1.9375, 33.2500 
  0.0500,  -8.3000,   6.3600, -23.5000, -40.3750,  41.5625,  81.3750, -33.5000,  21.5000, 22673, -51.4375, 1.3750, 33.8750 
 -0.1000,  -8.0000,   6.3600, -23.5000, -40.3750,  41.5625,  60.7500, -40.8750,  11.5000, 22693, -50.0625, 0.9375, 34.4375 
 -0.0600,  -7.9200,   6.3400, -20.8750, -38.5625,  45.5000,  -0.1875,  18.8750,  -2.9375, 22711, -49.6875, 1.0000, 34.4375 
 -0.2700,  -7.0000,   6.8600, -20.8750, -38.5625,  45.5000, -43.1875,  66.1875, -19.9375, 22728, -50.4375, 1.7500, 33.6875 
 -0.1900,  -7.0200,   6.5400, -20.8750, -38.5625,  45.5000, -13.5000,  71.3750, -21.5625, 22748, -50.8125, 2.2500, 33.0625 
 -0.3700,  -7.2700,   5.8900, -21.2500, -37.0625,  47.0000,  11.2500,  41.2500, -12.2500, 22765, -50.8750, 2.9375, 31.9375 
 -0.5600,  -7.7000,   6.5200, -21.2500, -37.0625,  47.0000,  28.5625, -11.6875,  22.6250, 22786, -50.4375, 3.0625, 31.8750 
  0.0200,  -7.8900,   6.8500, -21.2500, -37.0625,  47.0000,  41.1875,  -1.3750,  33.2500, 22803, -49.7500, 3.5625, 32.4375 
 -0.2100,  -7.9800,   6.6000, -22.2500, -37.5000,  45.0625,  29.8125,  -9.6875,  42.8125, 22820, -49.0625, 4.2500, 33.1875 
 -0.1600,  -7.1700,   6.5700, -22.2500, -37.5000,  45.0625,  30.2500, -27.7500,  33.0000, 22839, -48.7500, 4.5000, 33.6250 
 -0.2200,  -7.0600,   7.0200, -22.2500, -37.5000,  45.0625,  65.3125, -48.4375,  28.5000, 22856, -47.9375, 4.4375, 34.5000 
 -0.1900,  -7.1300,   6.9000, -23.5000, -35.6875,  46.2500,  84.5625, -56.8125,  25.9375, 22877, -46.5625, 3.9375, 35.4375 
 -0.0100,  -7.1000,   7.2000, -23.5000, -35.6875,  46.2500,  96.2500, -62.7500,   5.1875, 22897, -44.8125, 3.1250, 36.2500 
 -0.1300,  -7.2300,   7.0200, -23.0625, -33.8750,  49.7500,  84.9375, -56.1250,  -3.8125, 22915, -43.0625, 1.9375, 36.7500 
 -0.2300,  -6.3800,   7.5000, -23.0625, -33.8750,  49.7500,  90.8125, -35.7500, -11.5000, 22934, -41.4375, 0.9375, 36.8125 
  0.0200,  -5.8900,   7.7000, -23.0625, -33.8750,  49.7500, 121.1875,  -7.0000, -17.6250, 22951, -39.1875, 0.3750, 36.6250 
 -0.1000,  -6.3100,   7.8800, -20.5000, -28.7500,  52.7500, 149.5625,   8.1250,  -7.2500, 22969, -37.8750, 0.3125, 36.5000 
 -0.0000,  -6.0200,   8.2200, -20.5000, -28.7500,  52.7500, 180.0625, -17.3750,   8.0000, 22988, -34.8750, 0.2500, 36.4375 
 -0.0000,  -5.6700,   8.4700, -20.5000, -28.7500,  52.7500, 189.5000, -32.8125,  18.6250, 23006, -31.2500, 0.0000, 36.8125 
  0.3100,  -4.4900,   8.4200, -19.5000, -24.0625,  56.6875, 182.2500, -48.7500,  15.7500, 23025, -27.7500, -0.6250, 37.4375 
  0.1800,  -4.4000,   9.5900, -19.5000, -24.0625,  56.6875, 174.9375, -43.4375,   2.1250, 23046, -24.3125, -1.5625, 37.7500 
  0.2300,  -3.8600,   9.4600, -18.3750, -16.0625,  60.8750, 183.8125,  -0.8750, -10.0000, 23063, -20.8125, -1.7500, 37.7500 
  0.1300,  -3.1700,   9.2200, -18.3750, -16.0625,  60.8750, 189.3125,  10.0000,  -8.2500, 23081, -17.1875, -1.6250, 37.6250 
  0.1600,  -2.1100,   9.2000, -18.3750, -16.0625,  60.8750, 213.2500,   0.0625, -13.4375, 23100, -15.2500, -1.5625, 37.5625 
  0.0600,  -2.0400,   9.3900, -16.1875,  -7.1875,  62.7500, 233.0625,   5.8125,  -0.6250, 23117, -11.0000, -1.6250, 37.3750 
 -0.1700,  -1.7600,   9.5500, -16.1875,  -7.1875,  62.7500, 260.4375,  34.0000,  15.5000, 23138, -6.3750, -1.3125, 37.5000 
 -0.1000,  -0.4300,   9.6100, -16.1875,  -7.1875,  62.7500, 269.7500,  41.3125,  18.0625, 23155, -1.2500, -0.5625, 37.8750 
 -0.2600,  -0.1500,   9.8200, -16.8750,   5.0625,  62.2500, 273.2500,  48.0625,  33.5000, 23175, 4.0000, 0.3125, 38.4375 
 -0.3800,   1.1300,   9.3100, -16.8750,   5.0625,  62.2500, 252.3750,  38.5000,  48.3125, 23193, 8.9375, 1.0000, 39.3125 
 -0.4100,   1.6700,   9.5600, -18.6875,  17.3750,  58.5000, 235.1875,  31.2500,  49.3750, 23211, 11.3125, 1.2500, 39.8125 
 -0.4000,   2.3300,   9.2000, -18.6875,  17.3750,  58.5000, 229.7500,  28.3750,  57.6875, 23229, 15.8750, 1.6250, 40.8125 
 -0.4000,   2.9900,   9.1300, -18.6875,  17.3750,  58.5000, 200.9375,  30.5625,  65.1875, 23249, 20.1875, 1.8125, 42.0000 
 -0.4500,   3.8300,   9.0700, -19.0625,  31.1875,  53.5000, 195.0625,  29.8750,  62.1250, 23267, 24.0625, 1.9375, 43.2500 
 -0.6600,   4.0900,   8.7700, -19.0625,  31.1875,  53.5000, 179.7500,   1.4375,  32.9375, 23287, 27.6875, 1.8750, 44.0000 
 -0.3400,   4.8600,   7.8300, -19.0625,  31.1875,  53.5000, 166.0625, -18.9375,  22.5000, 23304, 31.0000, 1.3125, 44.3750 
 -0.2900,   5.1500,   7.8800, -18.6875,  40.1875,  45.0000, 151.6250, -24.0000,  11.8125, 23321, 33.9375, 0.7500, 44.5625 
 -0.4500,   5.3500,   7.6600, -18.6875,  40.1875,  45.0000, 143.0625, -17.1250,   6.6250, 23340, 35.3750, 0.5000, 44.6250 
 -0.2900,   5.5500,   7.5700, -18.6875,  40.1875,  45.0000, 141.3750, -20.5625,   9.6250, 23358, 38.1875, 0.0000, 44.6250 
  0.0200,   5.7900,   7.1900, -17.5625,  45.6875,  40.3750, 131.1250, -29.5625,   0.0625, 23377, 40.7500, -0.5625, 44.5625 
